Timestamp (ASCII);Timestamp (s);Timecounter (s);Ch 1;Ch 2;Ch 3;Ch 4
05.03.2026 15:24:47.649063;1772720687.649063;4.501207;-0.778313726;-0.523114577;0;0
05.03.2026 15:24:47.654160;1772720687.654160;4.506305;-0.778566115;-0.525763258;0;0
05.03.2026 15:24:47.659258;1772720687.659258;4.511402;-0.778029673;-0.526874326;0;0
05.03.2026 15:24:47.664356;1772720687.664356;4.516500;-0.777271576;-0.524608418;0;0
05.03.2026 15:24:47.669453;1772720687.669453;4.521598;-0.779279508;-0.524218194;0;0
05.03.2026 15:24:47.674551;1772720687.674551;4.526695;-0.778717920;-0.526053831;0;0
05.03.2026 15:24:47.679649;1772720687.679649;4.531793;-0.774535351;-0.527413562;0;0
05.03.2026 15:24:47.684746;1772720687.684746;4.536890;-0.777194276;-0.525432639;0;0
05.03.2026 15:24:47.689844;1772720687.689844;4.541988;-0.779593363;-0.525469892;0;0
05.03.2026 15:24:47.694942;1772720687.694942;4.547086;-0.777635723;-0.526506454;0;0
05.03.2026 15:24:47.700039;1772720687.700039;4.552183;-0.776419416;-0.527498312;0;0
05.03.2026 15:24:47.705137;1772720687.705137;4.557281;-0.778369606;-0.524855219;0;0
05.03.2026 15:24:47.710234;1772720687.710234;4.562379;-0.778870657;-0.524661504;0;0
05.03.2026 15:24:47.715332;1772720687.715332;4.567476;-0.777608715;-0.530476682;0;0
05.03.2026 15:24:47.720430;1772720687.720430;4.572574;-0.776937231;-0.526085496;0;0
05.03.2026 15:24:47.725527;1772720687.725527;4.577672;-0.778550282;-0.522244722;0;0
05.03.2026 15:24:47.730625;1772720687.730625;4.582769;-0.778977759;-0.525388867;0;0
05.03.2026 15:24:47.735723;1772720687.735723;4.587867;-0.777704641;-0.526793301;0;0
05.03.2026 15:24:47.740820;1772720687.740820;4.592964;-0.777223147;-0.525168143;0;0
05.03.2026 15:24:47.745918;1772720687.745918;4.598062;-0.778491609;-0.524493866;0;0
05.03.2026 15:24:47.751016;1772720687.751016;4.603160;-0.778388232;-0.526827760;0;0
05.03.2026 15:24:47.756113;1772720687.756113;4.608257;-0.774593093;-0.527951866;0;0
05.03.2026 15:24:47.761211;1772720687.761211;4.613355;-0.777142122;-0.525410287;0;0
05.03.2026 15:24:47.766308;1772720687.766308;4.618453;-0.780721195;-0.525183976;0;0
05.03.2026 15:24:47.771406;1772720687.771406;4.623550;-0.778286718;-0.525986776;0;0
05.03.2026 15:24:47.776504;1772720687.776504;4.628648;-0.777367502;-0.526678748;0;0
05.03.2026 15:24:47.781601;1772720687.781601;4.633746;-0.778712332;-0.524473377;0;0
05.03.2026 15:24:47.786699;1772720687.786699;4.638843;-0.779341906;-0.524268486;0;0
05.03.2026 15:24:47.791796;1772720687.791796;4.643940;-0.777611509;-0.529499725;0;0
05.03.2026 15:24:47.796893;1772720687.796893;4.649038;-0.777001493;-0.526608899;0;0
05.03.2026 15:24:47.801991;1772720687.801991;4.654135;-0.778330490;-0.521895476;0;0
05.03.2026 15:24:47.807089;1772720687.807089;4.659233;-0.778697431;-0.525896437;0;0
05.03.2026 15:24:47.812186;1772720687.812186;4.664331;-0.777204521;-0.527198426;0;0
05.03.2026 15:24:47.817284;1772720687.817284;4.669428;-0.776754692;-0.525355339;0;0
05.03.2026 15:24:47.822382;1772720687.822382;4.674526;-0.778169371;-0.524304807;0;0
05.03.2026 15:24:47.827479;1772720687.827479;4.679624;-0.778698362;-0.526380725;0;0
05.03.2026 15:24:47.832577;1772720687.832577;4.684721;-0.775307417;-0.527363271;0;0
05.03.2026 15:24:47.837675;1772720687.837675;4.689819;-0.777467154;-0.525006093;0;0
05.03.2026 15:24:47.842772;1772720687.842772;4.694917;-0.781380571;-0.524247065;0;0
05.03.2026 15:24:47.847870;1772720687.847870;4.700014;-0.778407790;-0.525856391;0;0
05.03.2026 15:24:47.852968;1772720687.852968;4.705112;-0.777273439;-0.526770018;0;0
05.03.2026 15:24:47.858065;1772720687.858065;4.710210;-0.778583810;-0.525207259;0;0
05.03.2026 15:24:47.863163;1772720687.863163;4.715307;-0.779208727;-0.524665229;0;0
05.03.2026 15:24:47.868261;1772720687.868261;4.720405;-0.777071342;-0.529119745;0;0
05.03.2026 15:24:47.873358;1772720687.873358;4.725503;-0.776595436;-0.526707619;0;0
05.03.2026 15:24:47.878456;1772720687.878456;4.730600;-0.778223388;-0.521204434;0;0
05.03.2026 15:24:47.883554;1772720687.883554;4.735698;-0.778214075;-0.525613315;0;0
05.03.2026 15:24:47.888651;1772720687.888651;4.740796;-0.777480192;-0.527226366;0;0
05.03.2026 15:24:47.893749;1772720687.893749;4.745893;-0.777345151;-0.524858944;0;0
05.03.2026 15:24:47.898847;1772720687.898847;4.750991;-0.778442249;-0.523345545;0;0
05.03.2026 15:24:47.903944;1772720687.903944;4.756089;-0.779128633;-0.525850803;0;0
05.03.2026 15:24:47.909042;1772720687.909042;4.761186;-0.776038505;-0.526829623;0;0
05.03.2026 15:24:47.914140;1772720687.914140;4.766284;-0.777872279;-0.525278971;0;0
05.03.2026 15:24:47.919237;1772720687.919237;4.771382;-0.781430863;-0.524440780;0;0
05.03.2026 15:24:47.924335;1772720687.924335;4.776479;-0.778137706;-0.526384450;0;0
05.03.2026 15:24:47.929433;1772720687.929433;4.781577;-0.776643865;-0.527085736;0;0
05.03.2026 15:24:47.934530;1772720687.934530;4.786675;-0.778127462;-0.525474548;0;0
05.03.2026 15:24:47.939628;1772720687.939628;4.791772;-0.778869726;-0.524781644;0;0
05.03.2026 15:24:47.944726;1772720687.944726;4.796870;-0.777458772;-0.528281555;0;0
05.03.2026 15:24:47.949823;1772720687.949823;4.801968;-0.776750967;-0.526390038;0;0
05.03.2026 15:24:47.954921;1772720687.954921;4.807065;-0.778306276;-0.520773232;0;0
05.03.2026 15:24:47.960020;1772720687.960020;4.812164;-0.779248774;-0.524845906;0;0
05.03.2026 15:24:47.965117;1772720687.965117;4.817261;-0.777808949;-0.527808443;0;0
05.03.2026 15:24:47.970215;1772720687.970215;4.822359;-0.777539797;-0.524746254;0;0
05.03.2026 15:24:47.975313;1772720687.975313;4.827457;-0.778457150;-0.523726456;0;0
05.03.2026 15:24:47.980410;1772720687.980410;4.832554;-0.779086724;-0.526067801;0;0
05.03.2026 15:24:47.985508;1772720687.985508;4.837652;-0.776533037;-0.527495518;0;0
05.03.2026 15:24:47.990605;1772720687.990605;4.842750;-0.777225010;-0.525720417;0;0
05.03.2026 15:24:47.995703;1772720687.995703;4.847847;-0.781336799;-0.524960458;0;0
05.03.2026 15:24:48.000801;1772720688.000801;4.852945;-0.778056681;-0.526627526;0;0
05.03.2026 15:24:48.005898;1772720688.005898;4.858043;-0.775614753;-0.526344404;0;0
05.03.2026 15:24:48.010996;1772720688.010996;4.863140;-0.778053887;-0.525188632;0;0
05.03.2026 15:24:48.016094;1772720688.016094;4.868238;-0.779336318;-0.524052419;0;0
05.03.2026 15:24:48.021191;1772720688.021191;4.873335;-0.777848065;-0.526502728;0;0
05.03.2026 15:24:48.026289;1772720688.026289;4.878433;-0.777010806;-0.525980256;0;0
05.03.2026 15:24:48.031387;1772720688.031387;4.883531;-0.778517686;-0.521122478;0;0
05.03.2026 15:24:48.036484;1772720688.036484;4.888628;-0.779177994;-0.524751842;0;0
05.03.2026 15:24:48.041582;1772720688.041582;4.893726;-0.777523965;-0.530040823;0;0
05.03.2026 15:24:48.046679;1772720688.046679;4.898824;-0.777161680;-0.526138581;0;0
05.03.2026 15:24:48.051777;1772720688.051777;4.903921;-0.778000802;-0.524397939;0;0
05.03.2026 15:24:48.056875;1772720688.056875;4.909019;-0.778379850;-0.526810996;0;0
05.03.2026 15:24:48.061972;1772720688.061972;4.914117;-0.777302310;-0.527693890;0;0
05.03.2026 15:24:48.067070;1772720688.067070;4.919214;-0.777248293;-0.525681302;0;0
05.03.2026 15:24:48.072168;1772720688.072168;4.924312;-0.780591741;-0.524383038;0;0
05.03.2026 15:24:48.077265;1772720688.077265;4.929409;-0.778667629;-0.526053831;0;0
05.03.2026 15:24:48.082363;1772720688.082363;4.934507;-0.774505548;-0.526271760;0;0
05.03.2026 15:24:48.087461;1772720688.087461;4.939605;-0.777948648;-0.524648465;0;0
05.03.2026 15:24:48.092558;1772720688.092558;4.944702;-0.779464841;-0.524464063;0;0
05.03.2026 15:24:48.097656;1772720688.097656;4.949800;-0.777672976;-0.526259653;0;0
05.03.2026 15:24:48.102753;1772720688.102753;4.954898;-0.776576810;-0.526965596;0;0
05.03.2026 15:24:48.107851;1772720688.107851;4.959995;-0.777916983;-0.523245893;0;0
05.03.2026 15:24:48.112949;1772720688.112949;4.965093;-0.778653659;-0.525638461;0;0
05.03.2026 15:24:48.118046;1772720688.118046;4.970191;-0.777468085;-0.531323254;0;0
05.03.2026 15:24:48.123144;1772720688.123144;4.975288;-0.776694156;-0.526472926;0;0
05.03.2026 15:24:48.128242;1772720688.128242;4.980386;-0.778127462;-0.523646362;0;0
05.03.2026 15:24:48.133339;1772720688.133339;4.985483;-0.778496265;-0.525787473;0;0
05.03.2026 15:24:48.138437;1772720688.138437;4.990581;-0.777695328;-0.527175143;0;0
05.03.2026 15:24:48.143535;1772720688.143535;4.995679;-0.777228735;0.881996006;0;0
05.03.2026 15:24:48.148632;1772720688.148632;5.000776;-0.780107453;1.494703814;0;0
05.03.2026 15:24:48.153730;1772720688.153730;5.005874;-0.779909082;1.429194584;0;0
05.03.2026 15:24:48.158827;1772720688.158827;5.010972;-0.774964690;1.371621154;0;0
05.03.2026 15:24:48.163925;1772720688.163925;5.016069;-0.777103007;1.141704619;0;0
05.03.2026 15:24:48.169023;1772720688.169023;5.021167;-0.781206414;1.071935520;0;0
05.03.2026 15:24:48.174120;1772720688.174120;5.026265;-0.779132359;0.919674523;0;0
05.03.2026 15:24:48.179218;1772720688.179218;5.031362;-0.777459703;1.190094277;0;0
05.03.2026 15:24:48.184316;1772720688.184316;5.036460;-0.779056922;1.190094277;0;0
05.03.2026 15:24:48.189413;1772720688.189413;5.041557;-0.779696740;1.159361564;0;0
05.03.2026 15:24:48.194511;1772720688.194511;5.046655;-0.778659247;1.112532802;0;0
05.03.2026 15:24:48.199609;1772720688.199609;5.051753;-0.777755864;1.111172140;0;0
05.03.2026 15:24:48.204706;1772720688.204706;5.056850;-0.779438764;1.119499095;0;0
05.03.2026 15:24:48.209804;1772720688.209804;5.061948;-0.779898837;1.099516638;0;0
05.03.2026 15:24:48.214901;1772720688.214901;5.067046;-0.778770074;1.085541211;0;0
05.03.2026 15:24:48.219999;1772720688.219999;5.072143;-0.778186135;1.094909385;0;0
05.03.2026 15:24:48.225097;1772720688.225097;5.077241;-0.779204071;1.091834158;0;0
05.03.2026 15:24:48.230194;1772720688.230194;5.082339;-0.779730268;1.088251360;0;0
05.03.2026 15:24:48.235292;1772720688.235292;5.087436;-0.777272508;1.091872342;0;0
05.03.2026 15:24:48.240390;1772720688.240390;5.092534;-0.778190792;1.089263707;0;0
05.03.2026 15:24:48.245487;1772720688.245487;5.097631;-0.782384537;1.086560078;0;0
05.03.2026 15:24:48.250585;1772720688.250585;5.102729;-0.779139809;1.089621335;0;0
05.03.2026 15:24:48.255683;1772720688.255683;5.107827;-0.777103007;1.089861616;0;0
05.03.2026 15:24:48.260780;1772720688.260780;5.112924;-0.779261813;1.089628786;0;0
05.03.2026 15:24:48.265878;1772720688.265878;5.118022;-0.780327246;1.092243008;0;0
05.03.2026 15:24:48.270975;1772720688.270975;5.123120;-0.778663903;1.089172438;0;0
05.03.2026 15:24:48.276073;1772720688.276073;5.128217;-0.777680427;1.087475568;0;0
05.03.2026 15:24:48.281171;1772720688.281171;5.133315;-0.778614543;1.097072847;0;0
05.03.2026 15:24:48.286268;1772720688.286268;5.138413;-0.779913738;1.085043885;0;0
05.03.2026 15:24:48.291366;1772720688.291366;5.143510;-0.778117217;1.083279960;0;0
05.03.2026 15:24:48.296465;1772720688.296465;5.148609;-0.778040849;1.087622717;0;0
05.03.2026 15:24:48.301562;1772720688.301562;5.153706;-0.779330730;1.090059057;0;0
05.03.2026 15:24:48.306660;1772720688.306660;5.158804;-0.779274851;1.092173159;0;0
05.03.2026 15:24:48.311757;1772720688.311757;5.163902;-0.778526999;1.083926298;0;0
05.03.2026 15:24:48.316855;1772720688.316855;5.168999;-0.777848996;1.087954268;0;0
05.03.2026 15:24:48.321953;1772720688.321953;5.174097;-0.781063922;1.088553108;0;0
05.03.2026 15:24:48.327050;1772720688.327050;5.179194;-0.779543072;1.087123528;0;0
05.03.2026 15:24:48.332148;1772720688.332148;5.184292;-0.775601715;1.087648794;0;0
05.03.2026 15:24:48.337245;1772720688.337245;5.189390;-0.778747723;1.087038778;0;0
05.03.2026 15:24:48.342343;1772720688.342343;5.194487;-0.780977309;1.086418517;0;0
05.03.2026 15:24:48.347441;1772720688.347441;5.199585;-0.778476708;1.091369428;0;0
05.03.2026 15:24:48.352538;1772720688.352538;5.204682;-0.777103007;1.084717922;0;0
05.03.2026 15:24:48.357636;1772720688.357636;5.209780;-0.778926536;1.085757278;0;0
05.03.2026 15:24:48.362733;1772720688.362733;5.214878;-0.779635273;1.085992903;0;0
05.03.2026 15:24:48.367831;1772720688.367831;5.219975;-0.779120252;1.075979322;0;0
05.03.2026 15:24:48.372929;1772720688.372929;5.225073;-0.777453184;1.072248444;0;0
05.03.2026 15:24:48.378026;1772720688.378026;5.230170;-0.779315829;1.079169102;0;0
05.03.2026 15:24:48.383124;1772720688.383124;5.235268;-0.779843889;1.075784676;0;0
05.03.2026 15:24:48.388222;1772720688.388222;5.240366;-0.778474845;1.075361855;0;0
05.03.2026 15:24:48.393319;1772720688.393319;5.245463;-0.778375193;1.078185625;0;0
05.03.2026 15:24:48.398417;1772720688.398417;5.250561;-0.779215246;1.078953035;0;0
05.03.2026 15:24:48.403514;1772720688.403514;5.255659;-0.779456459;1.074865460;0;0
05.03.2026 15:24:48.408612;1772720688.408612;5.260756;-0.776997767;1.074096188;0;0
05.03.2026 15:24:48.413710;1772720688.413710;5.265854;-0.778160989;1.076095738;0;0
05.03.2026 15:24:48.418807;1772720688.418807;5.270951;-0.782006420;1.076606102;0;0
05.03.2026 15:24:48.423905;1772720688.423905;5.276049;-0.778956339;1.075980254;0;0
05.03.2026 15:24:48.429002;1772720688.429002;5.281147;-0.776917674;1.076471061;0;0
05.03.2026 15:24:48.434100;1772720688.434100;5.286244;-0.779135153;1.077280380;0;0
05.03.2026 15:24:48.439198;1772720688.439198;5.291342;-0.780326314;1.078817993;0;0
05.03.2026 15:24:48.444295;1772720688.444295;5.296439;-0.778628513;1.075436361;0;0
05.03.2026 15:24:48.449393;1772720688.449393;5.301537;-0.778220594;1.076064073;0;0
05.03.2026 15:24:48.454490;1772720688.454490;5.306635;-0.779382885;1.081964932;0;0
05.03.2026 15:24:48.459588;1772720688.459588;5.311732;-0.780018978;1.077122055;0;0
05.03.2026 15:24:48.464684;1772720688.464684;5.316828;-0.778318383;1.072591171;0;0
05.03.2026 15:24:48.469781;1772720688.469781;5.321926;-0.778444111;1.075993292;0;0
05.03.2026 15:24:48.474879;1772720688.474879;5.327023;-0.778694637;1.077309251;0;0
05.03.2026 15:24:48.479977;1772720688.479977;5.332121;-0.779340044;1.075025648;0;0
05.03.2026 15:24:48.485074;1772720688.485074;5.337219;-0.777825713;1.074589789;0;0
05.03.2026 15:24:48.490172;1772720688.490172;5.342316;-0.778340735;1.076549292;0;0
05.03.2026 15:24:48.495270;1772720688.495270;5.347414;-0.782022253;1.078094356;0;0
05.03.2026 15:24:48.500367;1772720688.500367;5.352512;-0.779544003;1.076189801;0;0
05.03.2026 15:24:48.505465;1772720688.505465;5.357609;-0.776138157;1.075989567;0;0
05.03.2026 15:24:48.510563;1772720688.510563;5.362707;-0.778854825;1.077482477;0;0
05.03.2026 15:24:48.515660;1772720688.515660;5.367805;-0.779975206;1.077749766;0;0
05.03.2026 15:24:48.520758;1772720688.520758;5.372902;-0.778267160;1.075459644;0;0
05.03.2026 15:24:48.525856;1772720688.525856;5.378000;-0.777606852;1.075147651;0;0
05.03.2026 15:24:48.530953;1772720688.530953;5.383098;-0.779042020;1.079891808;0;0
05.03.2026 15:24:48.536051;1772720688.536051;5.388195;-0.779728405;1.076229848;0;0
05.03.2026 15:24:48.541149;1772720688.541149;5.393293;-0.777907670;1.071030274;0;0
05.03.2026 15:24:48.546246;1772720688.546246;5.398391;-0.777971931;1.075775363;0;0
05.03.2026 15:24:48.551344;1772720688.551344;5.403488;-0.779127702;1.077257097;0;0
05.03.2026 15:24:48.556442;1772720688.556442;5.408586;-0.779568218;1.075886190;0;0
05.03.2026 15:24:48.561539;1772720688.561539;5.413684;-0.778594986;1.074627973;0;0
05.03.2026 15:24:48.566637;1772720688.566637;5.418781;-0.778263435;1.077288762;0;0
05.03.2026 15:24:48.571735;1772720688.571735;5.423879;-0.781352632;1.077933237;0;0
05.03.2026 15:24:48.576832;1772720688.576832;5.428977;-0.779641792;1.075818203;0;0
05.03.2026 15:24:48.581930;1772720688.581930;5.434074;-0.774784945;1.075041480;0;0
05.03.2026 15:24:48.587028;1772720688.587028;5.439172;-0.778354704;1.076596789;0;0
05.03.2026 15:24:48.592125;1772720688.592125;5.444270;-0.779533759;1.076159999;0;0
05.03.2026 15:24:48.597223;1772720688.597223;5.449367;-0.777992420;1.075488515;0;0
05.03.2026 15:24:48.602321;1772720688.602321;5.454465;-0.777062029;1.074574888;0;0
05.03.2026 15:24:48.607418;1772720688.607418;5.459563;-0.779395923;1.078798436;0;0
05.03.2026 15:24:48.612516;1772720688.612516;5.464660;-0.779872760;1.077344641;0;0
05.03.2026 15:24:48.617614;1772720688.617614;5.469758;-0.778479502;1.070554368;0;0
05.03.2026 15:24:48.622711;1772720688.622711;5.474856;-0.778060406;1.075798646;0;0
05.03.2026 15:24:48.627809;1772720688.627809;5.479953;-0.779822469;1.077981666;0;0
05.03.2026 15:24:48.632908;1772720688.632908;5.485052;-0.779693946;1.075834036;0;0
05.03.2026 15:24:48.638005;1772720688.638005;5.490149;-0.778604299;1.074437983;0;0
05.03.2026 15:24:48.643103;1772720688.643103;5.495247;-0.778014772;1.076961868;0;0
05.03.2026 15:24:48.648201;1772720688.648201;5.500345;-0.780251808;1.077149995;0;0
05.03.2026 15:24:48.653298;1772720688.653298;5.505442;-0.779251568;1.075182110;0;0
05.03.2026 15:24:48.658396;1772720688.658396;5.510540;-0.774600543;1.074463129;0;0
05.03.2026 15:24:48.663493;1772720688.663493;5.515638;-0.778006390;1.076153480;0;0
05.03.2026 15:24:48.668591;1772720688.668591;5.520735;-0.780203380;1.076533459;0;0
05.03.2026 15:24:48.673689;1772720688.673689;5.525833;-0.778887421;1.075577922;0;0
05.03.2026 15:24:48.678786;1772720688.678786;5.530931;-0.777915120;1.074912027;0;0
05.03.2026 15:24:48.683884;1772720688.683884;5.536028;-0.779685564;1.078096218;0;0
05.03.2026 15:24:48.688982;1772720688.688982;5.541126;-0.780235976;1.077248715;0;0
05.03.2026 15:24:48.694079;1772720688.694079;5.546223;-0.778697431;1.071226783;0;0
05.03.2026 15:24:48.699177;1772720688.699177;5.551321;-0.778015703;1.075166278;0;0
05.03.2026 15:24:48.704275;1772720688.704275;5.556419;-0.779156573;1.078251749;0;0
05.03.2026 15:24:48.709372;1772720688.709372;5.561516;-0.779317692;1.075559296;0;0
05.03.2026 15:24:48.714470;1772720688.714470;5.566614;-0.778315589;1.074008644;0;0
05.03.2026 15:24:48.719567;1772720688.719567;5.571712;-0.777915120;1.076389104;0;0
05.03.2026 15:24:48.724665;1772720688.724665;5.576809;-0.779425725;1.077052206;0;0
05.03.2026 15:24:48.729763;1772720688.729763;5.581907;-0.779619440;1.075134613;0;0
05.03.2026 15:24:48.734860;1772720688.734860;5.587005;-0.775706023;1.074610278;0;0
05.03.2026 15:24:48.739958;1772720688.739958;5.592102;-0.778484158;1.076878048;0;0
05.03.2026 15:24:48.745056;1772720688.745056;5.597200;-0.781467184;1.077234745;0;0
05.03.2026 15:24:48.750153;1772720688.750153;5.602297;-0.779078342;1.075367443;0;0
05.03.2026 15:24:48.755251;1772720688.755251;5.607395;-0.778192654;1.074645668;0;0
05.03.2026 15:24:48.760349;1772720688.760349;5.612493;-0.779501162;1.076992601;0;0
05.03.2026 15:24:48.765446;1772720688.765446;5.617590;-0.779703259;1.076922752;0;0
05.03.2026 15:24:48.770544;1772720688.770544;5.622688;-0.778112561;1.071551815;0;0
05.03.2026 15:24:48.775641;1772720688.775641;5.627786;-0.777658075;1.074525528;0;0
05.03.2026 15:24:48.780739;1772720688.780739;5.632883;-0.779085793;1.079300418;0;0
05.03.2026 15:24:48.785837;1772720688.785837;5.637981;-0.779171474;1.075818203;0;0
05.03.2026 15:24:48.790934;1772720688.790934;5.643079;-0.778460875;1.074474305;0;0
05.03.2026 15:24:48.796032;1772720688.796032;5.648176;-0.778137706;1.076558605;0;0
05.03.2026 15:24:48.801130;1772720688.801130;5.653274;-0.779812224;1.077682711;0;0
05.03.2026 15:24:48.806227;1772720688.806227;5.658371;-0.779952854;1.075800508;0;0
05.03.2026 15:24:48.811325;1772720688.811325;5.663469;-0.777200796;1.074722968;0;0
05.03.2026 15:24:48.816423;1772720688.816423;5.668567;-0.778377056;1.076679677;0;0
05.03.2026 15:24:48.821520;1772720688.821520;5.673664;-0.782386400;1.076934859;0;0
05.03.2026 15:24:48.826618;1772720688.826618;5.678762;-0.779066235;1.074932516;0;0
05.03.2026 15:24:48.831715;1772720688.831715;5.683860;-0.777767040;1.074598171;0;0
05.03.2026 15:24:48.836813;1772720688.836813;5.688957;-0.778958201;1.075671986;0;0
05.03.2026 15:24:48.841911;1772720688.841911;5.694055;-0.779821537;1.076583751;0;0
05.03.2026 15:24:48.847008;1772720688.847008;5.699153;-0.778345391;1.074129716;0;0
05.03.2026 15:24:48.852106;1772720688.852106;5.704250;-0.777773559;1.075148582;0;0
05.03.2026 15:24:48.857204;1772720688.857204;5.709348;-0.779749826;1.081025228;0;0
05.03.2026 15:24:48.862301;1772720688.862301;5.714445;-0.780111179;1.076849177;0;0
05.03.2026 15:24:48.867399;1772720688.867399;5.719543;-0.778584741;1.074081287;0;0
05.03.2026 15:24:48.872497;1772720688.872497;5.724641;-0.778912567;1.076021232;0;0
05.03.2026 15:24:48.877594;1772720688.877594;5.729738;-0.779327936;1.077484339;0;0
05.03.2026 15:24:48.882692;1772720688.882692;5.734836;-0.779644586;1.074782573;0;0
05.03.2026 15:24:48.887789;1772720688.887789;5.739934;-0.777726993;1.074208878;0;0
05.03.2026 15:24:48.892887;1772720688.892887;5.745031;-0.777888112;1.075816341;0;0
05.03.2026 15:24:48.897985;1772720688.897985;5.750129;-0.782340765;1.076680608;0;0
05.03.2026 15:24:48.903082;1772720688.903082;5.755227;-0.779099762;1.074739732;0;0
05.03.2026 15:24:48.908180;1772720688.908180;5.760324;-0.777162611;1.074846834;0;0
05.03.2026 15:24:48.913278;1772720688.913278;5.765422;-0.778850168;1.076221466;0;0
05.03.2026 15:24:48.918375;1772720688.918375;5.770519;-0.779868104;1.076984219;0;0
05.03.2026 15:24:48.923473;1772720688.923473;5.775617;-0.778709538;1.075103879;0;0
05.03.2026 15:24:48.928571;1772720688.928571;5.780715;-0.777631067;1.074956730;0;0
05.03.2026 15:24:48.933668;1772720688.933668;5.785812;-0.779324211;1.080474816;0;0
05.03.2026 15:24:48.938766;1772720688.938766;5.790910;-0.779981725;1.076279208;0;0
05.03.2026 15:24:48.943863;1772720688.943863;5.796008;-0.778166577;1.072286628;0;0
05.03.2026 15:24:48.948961;1772720688.948961;5.801105;-0.778315589;1.074742526;0;0
05.03.2026 15:24:48.954059;1772720688.954059;5.806203;-0.778879970;1.076386310;0;0
05.03.2026 15:24:48.959156;1772720688.959156;5.811301;-0.779110938;1.074334607;0;0
05.03.2026 15:24:48.964254;1772720688.964254;5.816398;-0.778028741;1.073615626;0;0
05.03.2026 15:24:48.969352;1772720688.969352;5.821496;-0.777944922;1.075901091;0;0
05.03.2026 15:24:48.974449;1772720688.974449;5.826593;-0.782446936;1.077269204;0;0
05.03.2026 15:24:48.979547;1772720688.979547;5.831691;-0.779852271;1.075149514;0;0
05.03.2026 15:24:48.984645;1772720688.984645;5.836789;-0.777073205;1.075179316;0;0
05.03.2026 15:24:48.989742;1772720688.989742;5.841886;-0.778898597;1.076450571;0;0
05.03.2026 15:24:48.994840;1772720688.994840;5.846984;-0.780312344;1.076847315;0;0
05.03.2026 15:24:48.999937;1772720688.999937;5.852082;-0.778645277;1.074749045;0;0
05.03.2026 15:24:49.005035;1772720689.005035;5.857179;-0.777634792;1.074125990;0;0
05.03.2026 15:24:49.010133;1772720689.010133;5.862277;-0.779378228;1.079407521;0;0
05.03.2026 15:24:49.015230;1772720689.015230;5.867375;-0.779719092;1.075980254;0;0
05.03.2026 15:24:49.020328;1772720689.020328;5.872472;-0.778079964;1.071210951;0;0
05.03.2026 15:24:49.025426;1772720689.025426;5.877570;-0.778044574;1.074719243;0;0
05.03.2026 15:24:49.030523;1772720689.030523;5.882667;-0.779239461;1.076467335;0;0
05.03.2026 15:24:49.035621;1772720689.035621;5.887765;-0.779541209;1.074869186;0;0
05.03.2026 15:24:49.040719;1772720689.040719;5.892863;-0.778906047;1.073775813;0;0
05.03.2026 15:24:49.045816;1772720689.045816;5.897960;-0.778276473;1.076529734;0;0
05.03.2026 15:24:49.050914;1772720689.050914;5.903058;-0.781498849;1.077210531;0;0
05.03.2026 15:24:49.056011;1772720689.056011;5.908156;-0.779652968;1.074769534;0;0
05.03.2026 15:24:49.061109;1772720689.061109;5.913253;-0.775581226;1.073992811;0;0
05.03.2026 15:24:49.066207;1772720689.066207;5.918351;-0.778425485;1.075797714;0;0
05.03.2026 15:24:49.071304;1772720689.071304;5.923449;-0.779703259;1.075840555;0;0
05.03.2026 15:24:49.076402;1772720689.076402;5.928546;-0.778464600;1.074317843;0;0
05.03.2026 15:24:49.081500;1772720689.081500;5.933644;-0.777134672;1.073558815;0;0
05.03.2026 15:24:49.086597;1772720689.086597;5.938741;-0.779200345;1.078411937;0;0
05.03.2026 15:24:49.091695;1772720689.091695;5.943839;-0.780021772;1.076075248;0;0
05.03.2026 15:24:49.096793;1772720689.096793;5.948937;-0.778537244;1.071242616;0;0
05.03.2026 15:24:49.101890;1772720689.101890;5.954034;-0.778025016;1.074949279;0;0
05.03.2026 15:24:49.106988;1772720689.106988;5.959132;-0.779611990;1.077477820;0;0
05.03.2026 15:24:49.112085;1772720689.112085;5.964230;-0.779682770;1.075453125;0;0
05.03.2026 15:24:49.117183;1772720689.117183;5.969327;-0.778491609;1.073524356;0;0
05.03.2026 15:24:49.122281;1772720689.122281;5.974425;-0.777957961;1.076068729;0;0
05.03.2026 15:24:49.127378;1772720689.127378;5.979523;-0.780839473;1.076526940;0;0
05.03.2026 15:24:49.132476;1772720689.132476;5.984620;-0.779108144;1.074232161;0;0
05.03.2026 15:24:49.137573;1772720689.137573;5.989717;-0.775000080;1.073880121;0;0
05.03.2026 15:24:49.142670;1772720689.142670;5.994815;-0.778158195;1.075410284;0;0
05.03.2026 15:24:49.147768;1772720689.147768;5.999912;-0.779536553;1.075712033;0;0
05.03.2026 15:24:49.152866;1772720689.152866;6.005010;-0.778650865;1.074822620;0;0
05.03.2026 15:24:49.157963;1772720689.157963;6.010108;-0.777726062;1.074185595;0;0
05.03.2026 15:24:49.163061;1772720689.163061;6.015205;-0.779635273;1.078409143;0;0
05.03.2026 15:24:49.168159;1772720689.168159;6.020303;-0.780014321;1.076426357;0;0
05.03.2026 15:24:49.173256;1772720689.173256;6.025401;-0.778773800;1.070602797;0;0
05.03.2026 15:24:49.178354;1772720689.178354;6.030498;-0.777845271;1.074528322;0;0
